Q I dI dQ
0.048735229516055134 0.5188886083491313 0.0044207289492352265 0.0033780426413153033
0.052674433794385946 0.5243073879096721 0.0028916261521914014 0.006338721516352649
0.052674433794385946 0.5105460212165515 0.004098921822669694 0.0035556455613553308
0.056932038755354526 0.518830477943724 0.0025450402238158987 0.006451197637657481
0.056932038755354526 0.5120944975248559 0.0038175603357238474 0.003752489287956903
0.06153378030589564 0.5217792138933087 0.002366007027974599 0.006580156826644261
0.06153378030589564 0.5232072051538691 0.003549010541961903 0.003970099338725282
0.06650747455233393 0.5216036518032323 0.00218830209012748 0.006727675921150852
0.06650747455233393 0.5171116419699361 0.003282453135191217 0.004210088858462109
0.07188318594015501 0.5185797044146137 0.0020148185315292644 0.006896011004249535
0.07188318594015501 0.5208343380992919 0.0030222277972938964 0.004474169494648647
0.07769340898429236 0.514185122530947 0.0019195506245549433 0.007087597005058689
0.07769340898429236 0.5109263702426452 0.0027802165127496425 0.0047641637463704724
0.08397326468843358 0.5140553476582894 0.0018481005305160012 0.00730504539622655
0.08397326468843358 0.5082950702792133 0.0029950790124172156 0.005082018608490583
0.09076071284063958 0.5123969526855766 0.003636711932835452 0.005429820352611447
0.09076071284063958 0.5122534753634275 0.0017565051981769672 0.007551140587058332
0.09809678146853884 0.5094050827164333 0.00438731013973623 0.005809810323321395
0.09809678146853884 0.5085218560573779 0.0016621660154317334 0.007828835871115068
0.10602581484108199 0.5071650562011216 0.005937311385089143 0.006224401674398877
0.10602581484108199 0.5112516591074407 0.0015650731740055144 0.00814124998437867
0.114595741515951 0.5070308162410948 0.0014688254453298188 0.008491665427374685
0.114595741515951 0.5230067219674124 0.014650830231725788 0.0066761970182570496
0.12385836405288624 0.5086105723241138 0.0013780495996602378 0.008883529679771312
0.13386967214416046 0.5109187730453826 0.0012924400152623473 0.009320460288799518
0.14469018105497397 0.5082034342857304 0.0012095265854430157 0.009806254566577705
0.15638529741954232 0.5092883423469384 0.001130949133150113 0.010344904327483896
0.16902571460399735 0.5105304892633385 0.0010571784836605406 0.010940615784697646
0.18268784002594982 0.5097263845825332 0.0009870752340377107 0.011597834451214277
0.19745425701372998 0.5098288453979354 0.0009212231072333906 0.012321274688592189
0.21341422399709822 0.5083190225209053 0.0008591804197221857 0.01311595343250933
0.230664214046885 0.5092577877095081 0.0008008515363780668 0.013987227596771191
0.2493084980249047 0.5105377740793857 0.0007462216619046292 0.014940834702619905
0.2694597748691106 0.5086780002966507 0.0006949124294142032 0.015982936376897225
0.29123985282386344 0.5101243453020046 0.0006468407032062148 0.017120164488344403
0.3147803857331475 0.509263741016391 0.000634241876252327 0.018359669826483987
0.3402236688473911 0.5088508930820056 0.0006904361754545712 0.019709173357608252
0.3677234989543068 0.5106738152401793 0.000689335690918851 0.02117702020847016
0.39744610403296704 0.5086759909782407 0.0006799196002532857 0.022772236626310453
0.42957114805059743 0.5089438095195088 0.0006672464688961316 0.02450459024351779
0.46429281697576213 0.5104059549054875 0.0006531021356781143 0.02638465403850802
0.501820992572569 0.5086214348826016 0.0006396682856276638 0.028423874434541623
0.5423825210711031 0.5090109436743815 0.0009330355415922663 0.03063464401875318
0.5862225843828245 0.5199492436925952 0.0035519158965491154 0.0330303793980692
